OpenJDK 64-Bit Server VM (25.202-b05) for bsd-amd64 JRE (Zulu 8.36.0.1-CA-macosx) (1.8.0_202-b05), built on Jan 29 2019 06:07:09 by "zulu_re" with gcc 4.2.1 (Based on Apple Inc. build 5658) (LLVM build 2336.11.00)
Memory: 4k page, physical 16777216k(3852976k free)

/proc/meminfo:

CommandLine flags: -XX:InitialHeapSize=268435456 -XX:MaxHeapSize=4294967296 -XX:+PrintGC -XX:+PrintGCDetails -XX:+PrintGCTimeStamps -XX:+UseCompressedClassPointers -XX:+UseCompressedOops -XX:+UseParallelGC 
Heap
 PSYoungGen      total 76288K, used 34353K [0x000000076ab00000, 0x0000000770000000, 0x00000007c0000000)
  eden space 65536K, 52% used [0x000000076ab00000,0x000000076cc8c4e8,0x000000076eb00000)
  from space 10752K, 0% used [0x000000076f580000,0x000000076f580000,0x0000000770000000)
  to   space 10752K, 0% used [0x000000076eb00000,0x000000076eb00000,0x000000076f580000)
 ParOldGen       total 175104K, used 0K [0x00000006c0000000, 0x00000006cab00000, 0x000000076ab00000)
  object space 175104K, 0% used [0x00000006c0000000,0x00000006c0000000,0x00000006cab00000)
 Metaspace       used 7657K, capacity 8005K, committed 8192K, reserved 1056768K
  class space    used 852K, capacity 948K, committed 1024K, reserved 1048576K
40.158: [GC (Allocation Failure) [PSYoungGen: 175168K->96K(169472K)] 176960K->1888K(344576K), 0.0005060 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.213: [GC (Allocation Failure) [PSYoungGen: 169056K->32K(163840K)] 170848K->1824K(338944K), 0.0005462 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.266: [GC (Allocation Failure) [PSYoungGen: 163360K->32K(158208K)] 165152K->1824K(333312K), 0.0005420 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.320: [GC (Allocation Failure) [PSYoungGen: 157728K->64K(153088K)] 159520K->1856K(328192K), 0.0005180 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
40.370: [GC (Allocation Failure) [PSYoungGen: 152640K->96K(147968K)] 154432K->1888K(323072K), 0.0005068 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.418: [GC (Allocation Failure) [PSYoungGen: 147552K->32K(143360K)] 149344K->1848K(318464K), 0.0005127 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.463: [GC (Allocation Failure) [PSYoungGen: 142880K->64K(138752K)] 144696K->1880K(313856K), 0.0005076 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.508: [GC (Allocation Failure) [PSYoungGen: 138304K->32K(134144K)] 140120K->1848K(309248K), 0.0004963 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.550: [GC (Allocation Failure) [PSYoungGen: 133664K->32K(130048K)] 135480K->1848K(305152K), 0.0005159 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.592: [GC (Allocation Failure) [PSYoungGen: 129568K->64K(156160K)] 131384K->1880K(331264K), 0.0005537 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.642: [GC (Allocation Failure) [PSYoungGen: 155712K->96K(187392K)] 157528K->1912K(362496K), 0.0005332 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.702: [GC (Allocation Failure) [PSYoungGen: 186976K->64K(180736K)] 188792K->1880K(355840K), 0.0005158 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.760: [GC (Allocation Failure) [PSYoungGen: 180288K->32K(174592K)] 182104K->1848K(349696K), 0.0005445 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.818: [GC (Allocation Failure) [PSYoungGen: 174112K->32K(168448K)] 175928K->1848K(343552K), 0.0005201 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.872: [GC (Allocation Failure) [PSYoungGen: 167968K->32K(162816K)] 169784K->1848K(337920K), 0.0005141 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.923: [GC (Allocation Failure) [PSYoungGen: 162336K->64K(157184K)] 164152K->1880K(332288K), 0.0005156 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
40.974: [GC (Allocation Failure) [PSYoungGen: 156736K->64K(152064K)] 158552K->1880K(327168K), 0.0006134 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.027: [GC (Allocation Failure) [PSYoungGen: 151616K->32K(146944K)] 153432K->1848K(322048K), 0.0005138 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.076: [GC (Allocation Failure) [PSYoungGen: 146464K->96K(142336K)] 148280K->1912K(317440K), 0.0005208 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.121: [GC (Allocation Failure) [PSYoungGen: 141920K->64K(137728K)] 143736K->1880K(312832K), 0.0005520 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
41.166: [GC (Allocation Failure) [PSYoungGen: 137280K->64K(133120K)] 139096K->1880K(308224K), 0.0005107 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.208: [GC (Allocation Failure) [PSYoungGen: 132672K->96K(129024K)] 134488K->1912K(304128K), 0.0004974 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.250: [GC (Allocation Failure) [PSYoungGen: 128608K->32K(155136K)] 130424K->1848K(330240K), 0.0005040 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.301: [GC (Allocation Failure) [PSYoungGen: 154656K->32K(150016K)] 156472K->1848K(325120K), 0.0005125 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.350: [GC (Allocation Failure) [PSYoungGen: 149536K->96K(144896K)] 151352K->1912K(320000K), 0.0005030 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
41.398: [GC (Allocation Failure) [PSYoungGen: 144480K->32K(174080K)] 146296K->1848K(349184K), 0.0006052 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.455: [GC (Allocation Failure) [PSYoungGen: 173600K->32K(167936K)] 175416K->1848K(343040K), 0.0027884 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.512: [GC (Allocation Failure) [PSYoungGen: 167456K->96K(162304K)] 169272K->1912K(337408K), 0.0005197 secs] [Times: user=0.01 sys=0.01, real=0.00 secs] 
41.564: [GC (Allocation Failure) [PSYoungGen: 161888K->32K(156672K)] 163704K->1848K(331776K), 0.0005426 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.614: [GC (Allocation Failure) [PSYoungGen: 156192K->64K(151552K)] 158008K->1880K(326656K), 0.0005523 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.663: [GC (Allocation Failure) [PSYoungGen: 151104K->64K(146432K)] 152920K->1880K(321536K), 0.0005129 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.710: [GC (Allocation Failure) [PSYoungGen: 145984K->32K(141824K)] 147800K->1848K(316928K), 0.0005124 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.755: [GC (Allocation Failure) [PSYoungGen: 141344K->64K(137216K)] 143160K->1880K(312320K), 0.0005294 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.800: [GC (Allocation Failure) [PSYoungGen: 136768K->32K(132608K)] 138584K->1848K(307712K), 0.0005181 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.843: [GC (Allocation Failure) [PSYoungGen: 132128K->64K(159232K)] 133944K->1880K(334336K), 0.0005220 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.894: [GC (Allocation Failure) [PSYoungGen: 158784K->96K(190976K)] 160600K->1912K(366080K), 0.0005683 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
41.955: [GC (Allocation Failure) [PSYoungGen: 190560K->32K(184320K)] 192376K->1848K(359424K), 0.0005228 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.013: [GC (Allocation Failure) [PSYoungGen: 183840K->64K(177664K)] 185656K->1880K(352768K), 0.0005162 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.072: [GC (Allocation Failure) [PSYoungGen: 177216K->32K(171520K)] 179032K->1848K(346624K), 0.0005263 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.127: [GC (Allocation Failure) [PSYoungGen: 171040K->64K(165376K)] 172856K->1880K(340480K), 0.0005655 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.180: [GC (Allocation Failure) [PSYoungGen: 164928K->32K(159744K)] 166744K->1848K(334848K), 0.0005454 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.231: [GC (Allocation Failure) [PSYoungGen: 159264K->32K(154112K)] 161080K->1848K(329216K), 0.0005453 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.280: [GC (Allocation Failure) [PSYoungGen: 153632K->64K(148992K)] 155448K->1880K(324096K), 0.0005152 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.330: [GC (Allocation Failure) [PSYoungGen: 148544K->32K(143872K)] 150360K->1848K(318976K), 0.0005374 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.377: [GC (Allocation Failure) [PSYoungGen: 143392K->32K(139264K)] 145208K->1848K(314368K), 0.0005174 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
42.422: [GC (Allocation Failure) [PSYoungGen: 138784K->96K(134656K)] 140600K->1912K(309760K), 0.0005232 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.465: [GC (Allocation Failure) [PSYoungGen: 134240K->96K(161792K)] 136056K->1912K(336896K), 0.0005651 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.516: [GC (Allocation Failure) [PSYoungGen: 161376K->64K(156160K)] 163192K->1880K(331264K), 0.0005278 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.566: [GC (Allocation Failure) [PSYoungGen: 155712K->32K(151040K)] 157528K->1848K(326144K), 0.0005025 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.614: [GC (Allocation Failure) [PSYoungGen: 150560K->96K(145920K)] 152376K->1912K(321024K), 0.0004784 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
42.661: [GC (Allocation Failure) [PSYoungGen: 145504K->32K(175104K)] 147320K->1848K(350208K), 0.0010020 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.718: [GC (Allocation Failure) [PSYoungGen: 174624K->96K(210432K)] 176440K->1912K(385536K), 0.0005130 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.785: [GC (Allocation Failure) [PSYoungGen: 210016K->96K(252416K)] 211832K->1912K(427520K), 0.0008596 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.866: [GC (Allocation Failure) [PSYoungGen: 252000K->64K(242688K)] 253816K->1880K(417792K), 0.0005180 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
42.946: [GC (Allocation Failure) [PSYoungGen: 242232K->32K(233472K)] 244049K->1848K(408576K), 0.0005126 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.018: [GC (Allocation Failure) [PSYoungGen: 232992K->32K(224768K)] 234808K->1848K(399872K), 0.0005467 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.090: [GC (Allocation Failure) [PSYoungGen: 224288K->32K(216576K)] 226104K->1848K(391680K), 0.0005200 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.158: [GC (Allocation Failure) [PSYoungGen: 216096K->32K(208384K)] 217912K->1848K(383488K), 0.0004860 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.224: [GC (Allocation Failure) [PSYoungGen: 207900K->32K(200704K)] 209716K->1848K(375808K), 0.0005150 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.287: [GC (Allocation Failure) [PSYoungGen: 200224K->64K(193536K)] 202040K->1880K(368640K), 0.0012354 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.350: [GC (Allocation Failure) [PSYoungGen: 193088K->32K(186368K)] 194904K->1848K(361472K), 0.0005984 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.408: [GC (Allocation Failure) [PSYoungGen: 185888K->96K(179712K)] 187704K->1912K(354816K), 0.0005000 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.463: [GC (Allocation Failure) [PSYoungGen: 179296K->32K(173568K)] 181112K->1848K(348672K), 0.0005259 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
43.517: [GC (Allocation Failure) [PSYoungGen: 173088K->64K(167424K)] 174904K->1880K(342528K), 0.0005138 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.569: [GC (Allocation Failure) [PSYoungGen: 166976K->32K(161792K)] 168792K->1848K(336896K), 0.0005164 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
43.620: [GC (Allocation Failure) [PSYoungGen: 161312K->32K(156160K)] 163128K->1848K(331264K), 0.0005187 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.669: [GC (Allocation Failure) [PSYoungGen: 155680K->32K(151040K)] 157496K->1848K(326144K), 0.0005147 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.716: [GC (Allocation Failure) [PSYoungGen: 150560K->96K(145920K)] 152376K->1912K(321024K), 0.0005356 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.762: [GC (Allocation Failure) [PSYoungGen: 145503K->32K(141312K)] 147319K->1848K(316416K), 0.0005234 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.808: [GC (Allocation Failure) [PSYoungGen: 140832K->32K(136704K)] 142648K->1848K(311808K), 0.0004988 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.850: [GC (Allocation Failure) [PSYoungGen: 136224K->96K(132608K)] 138040K->1912K(307712K), 0.0005150 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
43.892: [GC (Allocation Failure) [PSYoungGen: 132192K->32K(159232K)] 134008K->1848K(334336K), 0.0005131 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.942: [GC (Allocation Failure) [PSYoungGen: 158752K->32K(154112K)] 160568K->1848K(329216K), 0.0005045 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
43.990: [GC (Allocation Failure) [PSYoungGen: 153632K->32K(148992K)] 155448K->1848K(324096K), 0.0004961 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.036: [GC (Allocation Failure) [PSYoungGen: 148512K->64K(178688K)] 150328K->1880K(353792K), 0.0006400 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.094: [GC (Allocation Failure) [PSYoungGen: 178240K->96K(172544K)] 180056K->1912K(347648K), 0.0005180 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
44.148: [GC (Allocation Failure) [PSYoungGen: 172128K->64K(166400K)] 173944K->1880K(341504K), 0.0005043 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
44.200: [GC (Allocation Failure) [PSYoungGen: 165952K->32K(160768K)] 167768K->1848K(335872K), 0.0005029 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.250: [GC (Allocation Failure) [PSYoungGen: 160288K->32K(155136K)] 162104K->1848K(330240K), 0.0005158 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.300: [GC (Allocation Failure) [PSYoungGen: 154656K->32K(150016K)] 156472K->1848K(325120K), 0.0004985 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.347: [GC (Allocation Failure) [PSYoungGen: 149536K->64K(144896K)] 151352K->1880K(320000K), 0.0005194 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.392: [GC (Allocation Failure) [PSYoungGen: 144448K->64K(140288K)] 146264K->1880K(315392K), 0.0005191 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.436: [GC (Allocation Failure) [PSYoungGen: 139840K->32K(135680K)] 141656K->1848K(310784K), 0.0005364 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.478: [GC (Allocation Failure) [PSYoungGen: 135200K->64K(162816K)] 137016K->1880K(337920K), 0.0005047 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.529: [GC (Allocation Failure) [PSYoungGen: 162368K->96K(157184K)] 164184K->1912K(332288K), 0.0005738 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.578: [GC (Allocation Failure) [PSYoungGen: 156768K->32K(152064K)] 158584K->1848K(327168K), 0.0004961 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.626: [GC (Allocation Failure) [PSYoungGen: 151584K->32K(146944K)] 153400K->1848K(322048K), 0.0005202 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
44.672: [GC (Allocation Failure) [PSYoungGen: 146464K->32K(142336K)] 148280K->1848K(317440K), 0.0005102 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.716: [GC (Allocation Failure) [PSYoungGen: 141856K->32K(137728K)] 143672K->1848K(312832K), 0.0005064 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.759: [GC (Allocation Failure) [PSYoungGen: 137248K->64K(133120K)] 139064K->1880K(308224K), 0.0005163 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.801: [GC (Allocation Failure) [PSYoungGen: 132672K->64K(159744K)] 134488K->1880K(334848K), 0.0005204 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.856: [GC (Allocation Failure) [PSYoungGen: 159296K->96K(154112K)] 161112K->1912K(329216K), 0.0004954 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.904: [GC (Allocation Failure) [PSYoungGen: 153696K->64K(148992K)] 155512K->1880K(324096K), 0.0005226 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
44.950: [GC (Allocation Failure) [PSYoungGen: 148544K->64K(143872K)] 150360K->1880K(318976K), 0.0005151 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
44.995: [GC (Allocation Failure) [PSYoungGen: 143424K->64K(139264K)] 145240K->1880K(314368K), 0.0005050 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.038: [GC (Allocation Failure) [PSYoungGen: 138816K->32K(167424K)] 140632K->1848K(342528K), 0.0006189 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.091: [GC (Allocation Failure) [PSYoungGen: 166944K->32K(201216K)] 168760K->1848K(376320K), 0.0005534 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.155: [GC (Allocation Failure) [PSYoungGen: 200736K->64K(194048K)] 202552K->1880K(369152K), 0.0005056 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.215: [GC (Allocation Failure) [PSYoungGen: 193600K->64K(186880K)] 195416K->1880K(361984K), 0.0005199 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.273: [GC (Allocation Failure) [PSYoungGen: 186432K->32K(180224K)] 188248K->1848K(355328K), 0.0005111 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.330: [GC (Allocation Failure) [PSYoungGen: 179744K->32K(174080K)] 181560K->1848K(349184K), 0.0005139 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.385: [GC (Allocation Failure) [PSYoungGen: 173600K->32K(167936K)] 175416K->1848K(343040K), 0.0005673 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.437: [GC (Allocation Failure) [PSYoungGen: 167456K->96K(162304K)] 169272K->1912K(337408K), 0.0005031 secs] [Times: user=0.00 sys=0.01, real=0.00 secs] 
45.488: [GC (Allocation Failure) [PSYoungGen: 161888K->64K(156672K)] 163704K->1880K(331776K), 0.0005927 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.537: [GC (Allocation Failure) [PSYoungGen: 156224K->32K(151552K)] 158040K->1848K(326656K), 0.0005069 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.585: [GC (Allocation Failure) [PSYoungGen: 151072K->96K(146432K)] 152888K->1912K(321536K), 0.0005701 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.631: [GC (Allocation Failure) [PSYoungGen: 146016K->64K(141824K)] 147832K->1880K(316928K), 0.0005064 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.675: [GC (Allocation Failure) [PSYoungGen: 141376K->32K(137216K)] 143192K->1848K(312320K), 0.0005132 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.718: [GC (Allocation Failure) [PSYoungGen: 136736K->96K(132608K)] 138552K->1912K(307712K), 0.0005415 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.759: [GC (Allocation Failure) [PSYoungGen: 132192K->32K(159232K)] 134008K->1848K(334336K), 0.0005559 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.810: [GC (Allocation Failure) [PSYoungGen: 158752K->64K(190976K)] 160568K->1880K(366080K), 0.0004960 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.869: [GC (Allocation Failure) [PSYoungGen: 190528K->96K(184320K)] 192344K->1912K(359424K), 0.0005127 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.927: [GC (Allocation Failure) [PSYoungGen: 183904K->32K(177664K)] 185720K->1848K(352768K), 0.0005335 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
45.982: [GC (Allocation Failure) [PSYoungGen: 177184K->96K(171520K)] 179000K->1912K(346624K), 0.0005129 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.035: [GC (Allocation Failure) [PSYoungGen: 171104K->32K(165376K)] 172920K->1848K(340480K), 0.0005300 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.087: [GC (Allocation Failure) [PSYoungGen: 164896K->32K(159744K)] 166712K->1848K(334848K), 0.0005183 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.137: [GC (Allocation Failure) [PSYoungGen: 159264K->96K(154112K)] 161080K->1912K(329216K), 0.0005075 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.186: [GC (Allocation Failure) [PSYoungGen: 153696K->96K(148992K)] 155512K->1912K(324096K), 0.0005072 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.232: [GC (Allocation Failure) [PSYoungGen: 148576K->64K(143872K)] 150392K->1880K(318976K), 0.0005234 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.278: [GC (Allocation Failure) [PSYoungGen: 143424K->64K(139264K)] 145240K->1880K(314368K), 0.0005107 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.322: [GC (Allocation Failure) [PSYoungGen: 138816K->0K(134656K)] 140632K->1816K(309760K), 0.0005109 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.364: [GC (Allocation Failure) [PSYoungGen: 134144K->32K(161792K)] 135960K->1848K(336896K), 0.0005918 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
46.415: [GC (Allocation Failure) [PSYoungGen: 161312K->32K(194048K)] 163128K->1848K(369152K), 0.0005326 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
46.475: [GC (Allocation Failure) [PSYoungGen: 193568K->32K(186880K)] 195384K->1848K(361984K), 0.0005198 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.533: [GC (Allocation Failure) [PSYoungGen: 186400K->64K(180224K)] 188216K->1880K(355328K), 0.0005165 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.589: [GC (Allocation Failure) [PSYoungGen: 179776K->64K(174080K)] 181592K->1880K(349184K), 0.0005454 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.644: [GC (Allocation Failure) [PSYoungGen: 173632K->64K(167936K)] 175448K->1880K(343040K), 0.0005340 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
46.696: [GC (Allocation Failure) [PSYoungGen: 167488K->96K(162304K)] 169304K->1912K(337408K), 0.0004671 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.747: [GC (Allocation Failure) [PSYoungGen: 161888K->64K(156672K)] 163704K->1880K(331776K), 0.0005086 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.796: [GC (Allocation Failure) [PSYoungGen: 156224K->96K(151552K)] 158040K->1912K(326656K), 0.0006380 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.845: [GC (Allocation Failure) [PSYoungGen: 151136K->96K(146432K)] 152952K->1912K(321536K), 0.0005105 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.892: [GC (Allocation Failure) [PSYoungGen: 146016K->96K(141824K)] 147832K->1912K(316928K), 0.0005149 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
46.936: [GC (Allocation Failure) [PSYoungGen: 141408K->32K(137216K)] 143224K->1848K(312320K), 0.0005095 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
46.980: [GC (Allocation Failure) [PSYoungGen: 136736K->96K(132608K)] 138552K->1912K(307712K), 0.0005212 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.023: [GC (Allocation Failure) [PSYoungGen: 132192K->32K(128512K)] 134008K->1848K(303616K), 0.0005168 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.066: [GC (Allocation Failure) [PSYoungGen: 128032K->64K(154112K)] 129848K->1880K(329216K), 0.0005130 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.114: [GC (Allocation Failure) [PSYoungGen: 153664K->64K(148992K)] 155480K->1880K(324096K), 0.0005231 secs] [Times: user=0.00 sys=0.00, real=0.01 secs] 
47.160: [GC (Allocation Failure) [PSYoungGen: 148544K->32K(143872K)] 150360K->1848K(318976K), 0.0005137 secs] [Times: user=0.01 sys=0.00, real=0.00 secs] 
47.206: [GC (Allocation Failure) [PSYoungGen: 143392K->32K(139264K)] 145208K->1848K(314368K), 0.0005265 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.249: [GC (Allocation Failure) [PSYoungGen: 138784K->32K(167424K)] 140600K->1848K(342528K), 0.0005145 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
47.301: [GC (Allocation Failure) [PSYoungGen: 166944K->64K(161792K)] 168760K->1880K(336896K), 0.0005486 secs] [Times: user=0.00 sys=0.00, real=0.00 secs] 
